timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
6437068532,6437068257,0.0020000024,1.6458799e-09,0.0019999968,1.30385095e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437076019,6437075748,0.0020000022,1.3546972e-09,0.001999997,1.3182757e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437079786,6437079493,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437083516,6437083239,0.0019999985,1.936455e-09,0.0020000003,1.3501623e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437089766,6437089480,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437094757,6437094474,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437101013,6437100717,0.002,7.2718737e-10,0.0019999994,4.0836865e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6437104734,6437104462,0.0020000003,8.674633e-11,0.0020000003,5.6515556e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6437107232,6437106959,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437114733,6437114450,0.0020000003,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437118479,6437118195,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437124736,6437124437,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437128454,6437128182,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437135962,6437135673,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437138443,6437138170,0.0019999985,1.7025934e-09,0.0020000006,1.4532611e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437145938,6437145661,0.0020000003,1.121024e-09,0.0019999994,1.4025284e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437149686,6437149406,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437154673,6437154400,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437159679,6437159394,0.0020000022,2.4029418e-09,0.0019999961,1.2676081e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437164662,6437164387,0.0020000022,2.8104352e-09,0.0019999957,1.2636295e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437170914,6437170629,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437174661,6437174375,0.0019999982,2.1111775e-09,0.002,1.34022776e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437177139,6437176872,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437184636,6437184362,0.0019999987,2.4608793e-09,0.0019999999,1.2946413e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437188384,6437188108,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437194621,6437194350,0.0020000006,6.567888e-10,0.0019999999,1.2599291e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437198373,6437198095,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437205871,6437205586,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437208356,6437208083,0.0020000003,4.826527e-10,0.0019999999,1.2112419e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437212134,6437211828,0.0020000022,1.6466326e-09,0.001999997,1.2285676e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437219620,6437219326,0.0020000024,2.9852192e-09,0.0019999954,1.2475361e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437225833,6437225561,0.0020000043,4.8773177e-09,0.0019999917,1.2125962e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437229584,6437229307,0.0020000003,8.9027846e-10,0.0019999994,1.1940277e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437234585,6437234303,0.0020000003,1.718775e-11,0.0020000003,1.1916081e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437240812,6437240542,0.0019999985,2.5200726e-09,0.0019999999,1.19606165e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437244561,6437244288,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437250801,6437250530,0.0020000003,6.8592076e-10,0.0019999999,1.2571142e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437254551,6437254276,0.0020000022,1.6170348e-09,0.001999997,1.2779628e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437258301,6437258021,0.0019999985,1.1512623e-09,0.0019999973,1.2890926e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437264543,6437264263,0.0020000022,0.0,0.0019999982,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437268289,6437268008,0.0020000022,1.995339e-09,0.0019999947,1.2825402e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437275771,6437275499,0.0020000022,2.8686786e-09,0.0019999957,1.2600575e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437279530,6437279244,0.0019999985,1.5883299e-09,0.0020000003,1.2380798e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437285756,6437285486,0.0019999985,1.6467031e-09,0.0020000008,1.2215232e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437289519,6437289232,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437294568,6437294233,0.0019999987,1.996062e-09,0.0020000003,1.21022845e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437299494,6437299220,0.0020000022,1.3563235e-09,0.0019999952,1.1556492e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437304491,6437304213,0.0020000003,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437310722,6437310455,0.0020000003,0.0,0.0019999968,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437314486,6437314201,0.0020000024,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437317033,6437316703,0.002,2.2118103e-10,0.002,1.1649615e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437324529,6437324194,0.0020000006,1.0068854e-09,0.0019999994,1.17487044e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437328266,6437327935,0.002000002,1.5310089e-09,0.0019999968,1.1494155e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437334454,6437334176,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437338190,6437337921,0.0019999985,1.6476279e-09,0.001999999,1.1290411e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437345685,6437345412,0.0019999987,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437349444,6437349158,0.0020000003,1.4437027e-09,0.001999999,1.1488827e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437351926,6437351654,0.0020000022,4.25119e-10,0.0019999999,1.14384665e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437359469,6437359145,0.0020000003,0.0,0.0020000003,5.7601276e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437364411,6437364139,0.0020000024,2.986372e-09,0.0019999957,1.1322452e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437369470,6437369134,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437374398,6437374126,0.0019999987,1.6478701e-09,0.0020000006,1.1048268e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437380642,6437380368,0.0020000003,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437384458,6437384116,0.0020000003,1.7040941e-09,0.0019999987,1.3031911e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437390650,6437390356,0.0020000003,1.5613474e-11,0.0020000003,1.3490356e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437394377,6437394101,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437398127,6437397849,0.0020000003,4.8140825e-10,0.0019999999,1.3356869e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437404376,6437404089,0.0020000022,2.2282698e-09,0.0019999961,1.2725161e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437408104,6437407834,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437415607,6437415325,0.0020000003,8.615354e-10,0.0019999994,1.1579496e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437419366,6437419070,0.0020000003,1.8222293e-09,0.0019999985,1.1312071e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437421903,6437421567,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437429382,6437429058,0.0020000022,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437434337,6437434055,0.0020000024,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437440579,6437440294,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437444362,6437444039,0.0020000003,4.2667042e-10,0.0019999999,9.887029e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437450548,6437450281,0.002,3.6860154e-10,0.0019999999,9.7482595e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437454323,6437454031,0.0019999987,1.7073681e-09,0.0020000006,9.757868e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437460537,6437460269,0.0020000006,6.601787e-10,0.0019999999,9.20943e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437464307,6437464014,0.0020000022,2.464738e-09,0.0019999943,9.087581e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437468037,6437467759,0.0019999985,8.0561796e-10,0.0019999975,9.289297e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437475527,6437475255,0.0020000022,1.997879e-09,0.0019999947,1.0285276e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437478017,6437477747,0.0020000003,1.1828382e-09,0.001999999,1.0418839e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437485517,6437485238,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437489312,6437488983,0.0020000006,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437494268,6437493982,0.0020000003,1.7861563e-11,0.0020000003,1.12422675e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437499265,6437498971,0.0020000006,1.6470635e-09,0.0019999968,1.1854845e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437502985,6437502716,0.0020000006,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437510500,6437510214,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437514238,6437513952,0.0020000022,1.4701568e-09,0.001999997,1.4138609e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437520462,6437520194,0.0020000003,6.556112e-10,0.0019999996,1.3776924e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437524220,6437523939,0.0019999985,1.8199604e-09,0.0020000003,1.3580885e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437527971,6437527685,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437534263,6437533927,0.0020000024,5.985934e-10,0.0019999999,1.2587034e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437537941,6437537672,0.0020000006,1.0062339e-09,0.0020000013,1.2400183e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437545444,6437545163,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437547931,6437547660,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437555425,6437555151,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437559181,6437558896,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437562926,6437562641,0.0020000022,2.230612e-09,0.0019999961,1.0382979e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437569160,6437568884,0.0019999987,1.2412117e-09,0.002000001,1.0253031e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437574159,6437573878,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437580406,6437580120,0.0020000003,7.466769e-10,0.0019999996,1.0022717e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437584149,6437583865,0.0020000003,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437590382,6437590107,0.0020000006,5.436977e-10,0.0019999999,9.275058e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437594241,6437593728,0.002000002,3.0176555e-09,0.0019999952,9.1428965e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437597895,6437597598,0.0019999985,1.9703141e-09,0.0020000003,8.74638e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437605362,6437605089,0.0020000022,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437607850,6437607585,0.0020000024,2.4362308e-09,0.0019999943,8.491019e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437615355,6437615076,0.001999999,0.0,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437617838,6437617573,0.0020000022,7.4863676e-10,0.0019999975,8.062837e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437625373,6437625066,0.0019999982,1.5349796e-09,0.0020000006,7.523452e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437629089,6437628812,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437634094,6437633803,0.0020000022,1.8264954e-09,0.0019999966,7.0459593e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437639128,6437638797,0.0020000003,0.0,0.0020000003,3.4424633e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437642826,6437642542,0.002000004,1.8561852e-09,0.0019999947,6.4599333e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437650323,6437650033,0.0020000003,1.5074841e-09,0.001999999,5.915036e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437654111,6437653778,0.002000002,3.078946e-09,0.0019999952,6.0599616e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437660300,6437660020,0.0020000024,1.7106279e-09,0.0019999968,6.498118e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437664043,6437663766,0.002,1.1864683e-09,0.001999999,6.788764e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437667780,6437667511,0.002,2.2583782e-10,0.0019999999,6.9928247e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437674039,6437673753,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437677765,6437677498,0.0020000022,3.7094944e-10,0.0019999999,7.400349e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437685275,6437684989,0.0020000003,1.2725343e-09,0.001999999,8.034264e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437689023,6437688735,0.0020000003,0.0,0.0019999985,3.969094e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437695243,6437694977,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437699046,6437698722,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437703992,6437703716,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437708988,6437708710,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437714020,6437713706,0.0020000003,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437720221,6437719946,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437723974,6437723691,0.0019999985,1.4745919e-09,0.0020000008,9.703498e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437730207,6437729933,0.0020000022,2.7844758e-09,0.0019999957,9.491933e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437733961,6437733679,0.0019999982,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437737702,6437737424,0.0020000003,2.8135922e-09,0.0019999938,9.479275e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437743973,6437743666,0.0019999987,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437747682,6437747411,0.0020000008,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437755187,6437754908,0.002,1.299646e-09,0.001999999,1.0026469e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437758972,6437758650,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437765162,6437764890,0.0020000006,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437768922,6437768635,0.002000002,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437773938,6437773629,0.0020000006,1.7068488e-09,0.0020000006,1.0277246e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437778901,6437778623,0.002000002,1.2989416e-09,0.001999997,1.07307375e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437783890,6437783617,0.0019999982,1.5313716e-09,0.0020000006,1.1131384e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437790131,6437789858,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437793881,6437793604,0.0020000022,2.8121683e-09,0.0019999957,1.0903216e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437800173,6437799851,0.0019999987,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437803911,6437803591,0.0020000022,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437807606,6437807340,0.0019999985,1.2987036e-09,0.0020000008,1.0968759e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437813855,6437813580,0.0019999987,1.2407e-09,0.0020000013,1.0764728e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437817607,6437817324,0.002,1.1826307e-09,0.0019999992,1.0626373e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437825095,6437824815,0.0020000022,2.8127298e-09,0.0019999938,1.0341828e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437828838,6437828561,0.0020000022,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437835084,6437834803,0.002000002,1.5901119e-09,0.0019999968,1.0598774e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437838823,6437838548,0.0020000003,8.3365553e-10,0.0019999975,1.0355531e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437842570,6437842293,0.0019999987,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437848828,6437848536,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437853804,6437853529,0.0020000022,1.9387272e-10,0.0019999985,9.854086e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437860043,6437859771,0.0020000003,2.8709746e-09,0.0019999938,1.0304703e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437863817,6437863517,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437870039,6437869759,0.0020000003,9.7942e-10,0.0019999994,1.0110213e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437875033,6437874753,0.0020000022,4.2701856e-10,0.0019999999,9.538908e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437877537,6437877255,0.0020000003,7.815785e-11,0.0020000003,9.153645e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437885025,6437884740,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437887529,6437887238,0.0019999987,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437895007,6437894728,0.0020000022,1.5063456e-09,0.001999995,7.0536268e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437898750,6437898474,0.0019999985,5.1207427e-11,0.0019999985,7.0002337e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437903741,6437903467,0.002000004,1.8259767e-09,0.0019999966,7.564579e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437908751,6437908461,0.002000004,3.13483e-09,0.0019999933,8.383677e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437912480,6437912207,0.0020000003,2.0236025e-11,0.0020000003,8.867806e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437919973,6437919697,0.0020000006,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437923733,6437923442,0.0019999985,1.3577522e-09,0.001999999,1.0127841e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437929973,6437929684,0.0020000024,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437933707,6437933430,0.0020000022,5.7173893e-10,0.001999998,1.0337677e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437939944,6437939672,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437943693,6437943418,0.0020000003,7.7471266e-11,0.0020000003,9.840224e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437947440,6437947163,0.0020000008,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437954941,6437954654,0.0019999985,1.9387647e-10,0.0019999985,9.850339e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437957428,6437957151,0.002000002,1.7653041e-09,0.0019999947,1.0029564e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437964920,6437964641,0.0019999966,2.4052902e-09,0.0019999999,1.0327763e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437968680,6437968387,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437974918,6437974629,0.002,7.7451817e-10,0.0019999994,1.1285252e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437978656,6437978375,0.0020000003,2.9279472e-09,0.0019999938,1.1539585e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437983660,6437983368,0.0020000027,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6437989889,6437989610,0.0019999985,1.2703099e-09,0.001999997,1.02586915e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6437993630,6437993356,0.0020000024,2.9877978e-09,0.0019999957,9.8966755e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6437999876,6437999598,0.0020000003,3.3901054e-10,0.0019999999,1.0235417e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6438003616,6438003343,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6438011136,6438010833,0.0019999987,1.2131031e-09,0.0019999994,9.257801e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438013623,6438013333,0.0019999985,2.4644582e-09,0.001999998,9.36737e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438017354,6438017076,0.0020000003,1.9412534e-10,0.0019999985,9.601469e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438024841,6438024567,0.0020000003,1.241962e-09,0.001999999,9.502711e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438027340,6438027063,0.0019999985,1.5040412e-09,0.0020000008,9.357945e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438034828,6438034554,0.0020000003,1.3003002e-09,0.001999999,9.372137e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438038583,6438038300,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6438043588,6438043293,0.0019999987,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6438048573,6438048287,0.002,1.3000565e-09,0.0020000008,9.615907e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438053553,6438053280,0.002000002,1.590274e-09,0.001999995,1.0436608e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6438059802,6438059523,0.0020000003,1.5604694e-09,0.0019999987,1.1137416e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6438062317,6438062020,0.0020000006,6.8704376e-10,0.0019999999,1.1448172e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6438069782,6438069510,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6438073598,6438073259,0.0020000022,2.0257982e-09,0.0019999966,1.1470044e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6438081045,6438080747,0.0020000022,1.4154223e-09,0.0019999952,1.0665371e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6438083524,6438083244,0.0020000024,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6438091017,6438090734,0.0019999985,7.1707046e-10,0.0019999975,1.052531e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6438094758,6438094479,0.0020000003,1.351365e-10,0.0020000022,1.0382651e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6438098512,6438098225,0.0020000022,1.7649461e-09,0.0019999966,1.0387578e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6438104750,6438104468,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6438108488,6438108213,0.0019999987,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6438113481,6438113206,0.0020000006,1.4747075e-09,0.0019999952,9.587905e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438118488,6438118200,0.0019999985,3.396102e-09,0.0020000006,9.046007e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438123480,6438123194,0.0020000022,3.6968956e-10,0.001999998,8.660253e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438129708,6438129436,0.0020000022,6.316545e-10,0.001999998,8.629751e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438133471,6438133183,0.002000004,1.8828223e-09,0.0019999947,8.9266546e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438139695,6438139423,0.0019999985,1.8243919e-09,0.0019999985,9.14941e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438143440,6438143169,0.0020000022,4.9061196e-11,0.0020000003,9.146465e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438150935,6438150659,0.0020000003,2.8719425e-09,0.0019999975,9.3366495e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6438153436,6438153157,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6438157180,6438156901,0.0020000024,2.435108e-09,0.0019999943,9.613914e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
