timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
5707346804,5707346529,0.0020000022,1.3580705e-09,0.001999997,9.8095004e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707354325,5707354020,0.0020000003,4.2666046e-10,0.0019999999,9.897012e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707358046,5707357768,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707364289,5707364008,0.0020000003,1.06239406e-10,0.0020000003,1.0175912e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707368026,5707367753,0.0019999985,1.4154523e-09,0.0020000008,1.0635432e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707371773,5707371499,0.0020000022,1.909995e-09,0.0019999966,1.08576915e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707378034,5707377740,0.0020000022,2.725063e-09,0.0019999957,1.06970925e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707381757,5707381486,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707390515,5707390230,0.0020000003,4.2644036e-10,0.0019999999,1.0117114e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707393002,5707392722,0.0020000022,3.0458325e-09,0.0019999954,1.0069664e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707400487,5707400212,0.0019999985,2.8121896e-09,0.0019999994,1.0882e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707402996,5707402709,0.0020000003,0.0,0.0020000003,5.496671e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707406725,5707406455,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707412979,5707412697,0.0020000024,1.2694673e-09,0.0019999973,1.1101196e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707416713,5707416442,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707424206,5707423933,0.0020000003,9.207812e-10,0.0019999994,1.0541384e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707428036,5707427685,0.0019999982,3.0455574e-09,0.001999999,1.0344907e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707434204,5707433920,0.0019999982,1.2998032e-09,0.0020000008,9.869177e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707437938,5707437666,0.0019999987,1.7072271e-09,0.0020000006,9.898868e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707441686,5707441411,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707447925,5707447653,0.002000002,1.7649695e-09,0.0019999966,1.0364156e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707451672,5707451399,0.0020000003,1.2700787e-09,0.001999999,1.04898815e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707459208,5707458889,0.0019999985,1.7649191e-09,0.0020000003,1.041457e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707462912,5707462635,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707470399,5707470125,0.002,8.331806e-10,0.0019999994,1.0830491e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707472902,5707472623,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707476640,5707476368,0.0020000003,1.6649564e-11,0.0020000003,1.2454267e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707482883,5707482610,0.0020000022,2.7524691e-09,0.0019999957,1.2394674e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707486643,5707486356,0.0020000006,1.0649926e-09,0.0019999994,1.184911e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707494137,5707493846,0.0019999985,1.55971e-09,0.0020000003,1.1896796e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707497859,5707497591,0.0019999985,1.8206463e-09,0.0020000003,1.2895069e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707504112,5707503834,0.0020000022,1.761236e-09,0.0019999966,1.4097659e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707507846,5707507579,0.0020000006,6.5518585e-10,0.0019999999,1.4202242e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707511599,5707511324,0.0020000022,3.0996834e-09,0.0019999954,1.4426465e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5707517843,5707517566,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707521603,5707521312,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707529079,5707528802,0.0020000022,1.3812768e-09,0.001999997,1.1552001e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707532821,5707532548,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707540323,5707540038,0.0020000024,1.6863748e-09,0.0019999968,1.6473871e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707542806,5707542535,0.0020000003,8.546415e-11,0.0020000003,1.8473452e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707546562,5707546281,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707552803,5707552524,0.0019999982,1.5400174e-09,0.0020000006,2.485622e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707556537,5707556268,0.0020000003,5.0677135e-10,0.0019999999,2.5456755e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707564038,5707563759,0.0020000003,5.6426935e-10,0.0019999999,3.2553387e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707567779,5707567505,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707574028,5707573746,0.0020000022,1.7269457e-09,0.0019999968,4.7321747e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707577765,5707577492,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707581517,5707581237,0.002000002,2.599438e-09,0.001999996,5.3548607e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707590258,5707589976,0.0020000022,2.3652647e-09,0.0019999961,6.69747e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707591526,5707591225,0.0020000006,1.2405008e-10,0.0020000003,6.917156e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707600246,5707599964,0.0020000022,1.6585965e-09,0.001999997,3.2187187e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707602732,5707602460,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707610264,5707609952,0.0020000022,1.5927109e-09,0.0019999966,7.238741e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707612716,5707612448,0.0020000006,4.269806e-11,0.0020000003,9.576858e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707616462,5707616193,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707623961,5707623684,0.002000002,1.5991479e-09,0.0019999968,1.5627352e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707626449,5707626181,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707633951,5707633672,0.0020000006,6.006505e-10,0.0019999999,3.2539895e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707637704,5707637417,0.0020000022,1.720877e-09,0.0019999968,3.5249325e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707643935,5707643659,0.0020000022,2.7718365e-09,0.0019999957,3.0337538e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707647676,5707647405,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707651428,5707651150,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707658921,5707658640,0.0019999982,1.563792e-09,0.0020000003,5.3894476e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707661413,5707661138,0.0020000003,1.3718407e-10,0.0020000003,1.05913e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707670162,5707669877,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707672648,5707672374,0.0020000003,2.528405e-11,0.0020000003,1.8180249e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707678900,5707678616,0.0020000022,2.2462208e-09,0.0019999961,2.310385e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707682636,5707682361,0.0020000003,1.02636155e-11,0.0020000003,6.5032127e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707686379,5707686107,0.0020000022,2.576621e-09,0.0019999957,8.8703394e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707693875,5707693597,0.0020000022,1.8121226e-09,0.0019999966,4.568145e-14,nan,nan,nan,nan,nan,nan,nan,nan,0
5707696436,5707696100,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707703856,5707703585,0.0020000003,1.0939938e-09,0.0019999994,1.2837143e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707707607,5707707330,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707713847,5707713573,0.0020000006,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707717593,5707717318,0.0020000003,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707721340,5707721063,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707730083,5707729805,0.0019999985,1.9374764e-09,0.0020000003,2.0200554e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707731336,5707731051,0.0019999985,1.4139507e-09,0.0020000008,8.610243e-14,nan,nan,nan,nan,nan,nan,nan,nan,0
5707740070,5707739790,0.002000002,1.5436438e-09,0.0019999968,2.2351389e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707742565,5707742287,0.002,1.1907607e-09,0.0019999992,2.2263414e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707750068,5707749778,0.0020000008,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707752545,5707752274,0.0020000003,4.8819687e-10,0.0019999999,2.0177013e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707756298,5707756019,0.0020000024,1.4661047e-09,0.0019999968,7.844745e-16,nan,nan,nan,nan,nan,nan,nan,nan,0
5707763808,5707763510,0.0019999985,1.7784153e-09,0.0020000003,5.562945e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707767533,5707767256,0.002,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707773766,5707773498,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707777536,5707777243,0.0020000024,1.2416824e-09,0.0019999973,6.873627e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707785019,5707784734,0.0020000006,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707787523,5707787231,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707791264,5707790976,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707799990,5707799715,0.0019999985,1.7783981e-09,0.0020000003,5.7354924e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707802495,5707802213,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707808730,5707808454,0.0020000022,1.5031839e-09,0.001999997,2.9393606e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707812471,5707812200,0.0020000003,8.342706e-10,0.0019999994,2.4645086e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707819977,5707819690,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707822459,5707822187,0.0019999982,1.2927432e-09,0.0020000008,2.3771575e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707826199,5707825932,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707833697,5707833424,0.0020000003,7.6136736e-10,0.0019999994,2.6081854e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707837447,5707837169,0.0020000022,3.1334821e-09,0.0019999952,2.455612e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707843680,5707843411,0.0020000024,1.6926689e-09,0.0019999968,2.6292141e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707847431,5707847156,0.0020000003,3.2480832e-10,0.002,2.60978e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707854934,5707854646,0.0020000003,2.6722535e-10,0.0019999999,1.9850883e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707857434,5707857144,0.0020000003,2.0264948e-11,0.0020000003,1.5629247e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707861243,5707860894,0.0020000003,5.0090654e-10,0.0019999999,1.1345486e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707869916,5707869635,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707872404,5707872125,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707878635,5707878367,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707882378,5707882112,0.0020000022,1.6954925e-09,0.0019999968,7.0815454e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707889879,5707889603,0.0019999985,2.9037235e-09,0.0019999994,6.6595713e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707892372,5707892100,0.002000002,1.3466502e-09,0.001999997,6.6778857e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707896114,5707895845,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707903610,5707903336,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707907381,5707907081,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707913650,5707913326,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707917346,5707917069,0.0020000022,2.9473737e-09,0.0019999957,6.665137e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707924836,5707924559,0.0020000022,1.3965856e-09,0.001999997,3.981828e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707927341,5707927057,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707931088,5707930802,0.002000002,2.1969502e-09,0.0019999961,3.8894192e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707939817,5707939541,0.0020000022,2.5460618e-09,0.0019999961,5.232672e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707942309,5707942038,0.0020000003,4.0695847e-10,0.0019999999,4.951664e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5707949804,5707949529,0.0020000003,4.7296533e-10,0.0019999999,7.247844e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707952330,5707952032,0.0020000003,1.1133456e-09,0.0019999992,7.151794e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707959803,5707959523,0.0020000022,2.2191853e-09,0.0019999961,7.2576606e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707962298,5707962013,0.002,4.4387935e-10,0.0019999999,7.2300135e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707966085,5707965759,0.0020000003,5.314871e-10,0.0019999999,6.9338016e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707973583,5707973250,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707977268,5707976994,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707983513,5707983237,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5707987271,5707986982,0.0019999982,1.5214844e-09,0.0020000006,6.4667134e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707994752,5707994473,0.0019999987,1.2599816e-09,0.002000001,6.035045e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5707999741,5707999466,0.0020000003,6.7816935e-10,0.0019999999,5.7706747e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708001006,5708000715,0.0019999985,2.104229e-09,0.0019999999,5.7985925e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708009729,5708009454,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708012223,5708011951,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708019720,5708019441,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708022205,5708021938,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708029703,5708029429,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708033526,5708033174,0.0020000022,1.5679761e-09,0.0019999968,3.6307173e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708035965,5708035671,0.0019999985,1.6990168e-09,0.0020000006,3.5572526e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708043435,5708043162,0.0020000022,1.4364289e-09,0.001999997,4.210754e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708047176,5708046907,0.0020000006,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708053422,5708053150,0.0020000003,9.411312e-10,0.0019999994,4.74335e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708057182,5708056895,0.0019999985,2.978427e-09,0.0019999994,4.715538e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708064666,5708064386,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708069651,5708069379,0.0020000022,2.4547802e-09,0.0019999961,4.493503e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708070948,5708070628,0.0020000022,2.74583e-09,0.0019999957,4.4820016e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708078442,5708078119,0.002000002,1.5092544e-09,0.0019999968,4.144813e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708082135,5708081863,0.0020000003,9.854744e-10,0.0019999994,4.0559214e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708089633,5708089355,0.0020000006,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708092136,5708091851,0.0020000022,2.600849e-09,0.0019999957,3.9437854e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708099617,5708099342,0.0020000022,2.4553868e-09,0.0019999961,3.88691e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708103370,5708103091,0.0019999982,3.1686975e-09,0.001999999,3.6199143e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708105856,5708105584,0.0020000003,1.2334976e-09,0.001999999,3.415111e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708113358,5708113075,0.0020000003,4.627855e-10,0.0019999999,2.8757847e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708117097,5708116820,0.0019999985,2.2666542e-09,0.0019999999,3.4445424e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708123378,5708123062,0.0019999985,1.6405584e-09,0.0020000006,3.808026e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708127082,5708126807,0.0019999987,1.6553445e-09,0.0020000006,3.573762e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708134574,5708134298,0.0019999987,1.6998756e-09,0.0020000006,2.6984769e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708139570,5708139292,0.0020000022,2.4423719e-09,0.0019999961,2.349814e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708140822,5708140541,0.0019999982,3.140875e-09,0.001999999,2.33873e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708149568,5708149280,0.0020000022,2.9222653e-09,0.0019999957,2.6695425e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708152053,5708151777,0.0019999985,2.325554e-09,0.0019999999,2.7525569e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708159541,5708159267,0.0020000003,9.430521e-10,0.0019999994,2.8224575e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708162058,5708161764,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708169545,5708169267,0.0020000003,1.7289922e-10,0.0020000003,1.7237583e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708173334,5708173004,0.0019999985,1.8029112e-09,0.0020000003,1.5263849e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708177038,5708176745,0.0020000022,1.4828618e-09,0.001999997,1.4334697e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708183300,5708182988,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708187005,5708186733,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708194500,5708194224,0.0019999987,1.7169611e-09,0.0020000006,1.6491756e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5708197011,5708196721,0.0020000024,1.4701331e-09,0.001999997,1.4162218e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708204546,5708204211,0.0020000022,2.635711e-09,0.0019999957,1.2737542e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708210729,5708210454,0.0020000003,4.820839e-10,0.0019999999,1.2681266e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708211980,5708211702,0.0019999987,2.9849372e-09,0.0019999994,1.275737e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708219464,5708219193,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708221972,5708221689,0.0020000022,3.129656e-09,0.0019999952,1.3557563e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708229478,5708229180,0.0019999985,1.4131738e-09,0.0020000008,1.2913941e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708231950,5708231677,0.0020000006,5.402087e-10,0.0019999999,1.2764045e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708239444,5708239168,0.0019999985,2.9272549e-09,0.0019999994,1.2232104e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708243222,5708242913,0.0019999982,2.578264e-09,0.0019999996,1.1976798e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708246940,5708246658,0.0019999985,1.2983015e-09,0.0020000008,1.1370925e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708253180,5708252900,0.0020000022,1.4737044e-09,0.001999997,1.0590933e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708256920,5708256646,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708264418,5708264137,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708266941,5708266634,0.0020000022,1.7935843e-09,0.0019999966,1.0853157e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708274404,5708274124,0.0020000022,1.3577727e-09,0.001999997,1.01073455e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708279392,5708279118,0.002000002,1.5325181e-09,0.0019999968,9.984945e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708281891,5708281615,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708289381,5708289105,0.0020000003,3.6890524e-10,0.0019999999,9.444551e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708291877,5708291602,0.0020000003,4.270732e-10,0.0019999999,9.484257e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708299372,5708299096,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708303154,5708302838,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708309360,5708309081,0.0019999985,1.7951168e-09,0.0020000003,9.320612e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708313099,5708312826,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708316847,5708316572,0.0020000003,1.9398433e-10,0.002,9.742485e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708323093,5708322813,0.0020000006,1.1252737e-09,0.0019999992,9.775729e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708326834,5708326559,0.0019999982,1.5325817e-09,0.0020000006,9.9212565e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708334348,5708334050,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708336823,5708336547,0.0020000022,1.4167137e-09,0.001999997,9.373911e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708344312,5708344037,0.0020000003,8.93882e-10,0.0019999994,8.3367185e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708349324,5708349039,0.0020000003,9.522475e-10,0.0019999994,8.1789246e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708351795,5708351528,0.0019999985,1.3014251e-09,0.0020000008,8.247243e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708359307,5708359028,0.0019999985,1.5920996e-09,0.0020000006,8.611117e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708361789,5708361515,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708369285,5708369006,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708373029,5708372751,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708379303,5708378994,0.002,1.2716742e-09,0.001999999,8.894304e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708383007,5708382739,0.0019999985,1.3881308e-09,0.0020000008,8.853066e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708386760,5708386484,0.0020000022,1.4170646e-09,0.001999997,9.023102e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708393035,5708392726,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708396746,5708396472,0.0020000022,1.357933e-09,0.001999997,9.946995e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5708404240,5708403963,0.002,1.1827896e-09,0.0019999992,1.0467445e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708409235,5708408957,0.0020000003,1.3519166e-10,0.0020000003,1.0327487e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708414229,5708413950,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708419223,5708418944,0.0020000022,1.6487361e-09,0.0019999968,1.018223e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5708421712,5708421441,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5708429206,5708428933,0.002000002,1.5896936e-09,0.0019999968,1.101713e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
